t_s,source,x_right_m,y_forward_m,theta_rad,theta_deg,odom_available
71.44755506515503,dead_reckoning,-1.3460600371274298,-1.1431263053737053,2.4115079746510073,138.16922920964382,False
71.48052191734314,dead_reckoning,-1.3443043772774323,-1.1450868648188803,2.4112752920490332,138.1558974785846,False
71.51450324058533,dead_reckoning,-1.3425109531153898,-1.1470885933918626,2.41102643634537,138.14163909705695,False
71.54648351669312,dead_reckoning,-1.3408538272408181,-1.1489371951511893,2.4107582914342305,138.12627552535074,False
71.58123588562012,dead_reckoning,-1.3390529427735074,-1.150944877257875,2.4104392465814715,138.10799560181226,False
71.62721967697144,dead_reckoning,-1.3366691322735929,-1.1536000273026936,2.409990850649903,138.08230440738257,False
71.64865899085999,dead_reckoning,-1.335557376766168,-1.1548377784693225,2.4097696042254726,138.06962792103033,False
71.69026494026184,dead_reckoning,-1.3333994753293856,-1.1572380960818145,2.4093266486964455,138.0442484387051,False
71.72982501983643,dead_reckoning,-1.3313465057205076,-1.159519712448842,2.408895034847639,138.01951878678906,False
71.7498528957367,dead_reckoning,-1.3303071228975711,-1.1606743350821132,2.4086711183859344,138.0066893185699,False
71.79042768478394,dead_reckoning,-1.3282002966367679,-1.1630125907541915,2.4082116732681187,137.98036505240117,False
71.83050847053528,dead_reckoning,-1.3261182062921384,-1.1653212644832573,2.407753300614255,137.95410223389058,False
71.84994411468506,dead_reckoning,-1.3251081962055082,-1.1664406827532312,2.407528484471175,137.94122121772568,False
71.87961387634277,dead_reckoning,-1.3235660791343493,-1.1681486618653625,2.4071832203297703,137.92143903960599,False
71.91318774223328,dead_reckoning,-1.3218201844569444,-1.170080810829039,2.4067907694470336,137.89895326035898,False
71.94717192649841,dead_reckoning,-1.3200525221377875,-1.1720354830637767,2.406392238340124,137.8761191099284,False
72.01104068756104,dead_reckoning,-1.316767933835335,-1.1756563359509933,2.4048516523723875,137.787850036,False
72.06076192855835,dead_reckoning,-1.314205863146531,-1.1784710446040216,2.4031468146857597,137.6901700318014,False
72.08185029029846,dead_reckoning,-1.3131185417337055,-1.179663423590964,2.4022458474071993,137.6385484092605,False
72.12613606452942,dead_reckoning,-1.310829736680766,-1.182162351694681,2.400054139613469,137.51297280275384,False
72.16708731651306,dead_reckoning,-1.3087104650447317,-1.1844657506291043,2.3978030669434163,137.38399583938255,False
72.18771862983704,dead_reckoning,-1.307639161158054,-1.1856272582038312,2.396571684618293,137.313442829186,False
72.21299886703491,dead_reckoning,-1.3063244876567053,-1.1870480512031683,2.394968977271742,137.22161446243402,False
72.24807643890381,dead_reckoning,-1.3044997802432663,-1.1890108744933128,2.392644281826473,137.0884192247668,False
72.28223967552185,dead_reckoning,-1.302714311908544,-1.1909219679221015,2.390165724199026,136.94640833343414,False
72.3247697353363,dead_reckoning,-1.3004821016920356,-1.1932954944257013,2.3868675343609715,136.75743597568066,False
72.34887313842773,dead_reckoning,-1.2992194909505432,-1.1946327737049878,2.384906480966128,136.64507589275632,False
72.39735698699951,dead_reckoning,-1.2966581220620192,-1.1973233321000012,2.380788025489715,136.40910577584535,False
72.416827917099,dead_reckoning,-1.295629447624947,-1.1984002083135477,2.379083209888515,136.3114270370485,False
72.46259760856628,dead_reckoning,-1.293200773321142,-1.2009218758342526,2.374977492235536,136.07618674366043,False
72.48783588409424,dead_reckoning,-1.2918587278534155,-1.2023088842092093,2.3726686391612875,135.9438992069902,False
72.52645707130432,dead_reckoning,-1.2897969725055123,-1.2044244690285775,2.36907984071053,135.7382762022387,False
72.54801106452942,dead_reckoning,-1.2886445080462667,-1.2056022352646494,2.367052120129911,135.62209637093744,False
72.58006286621094,dead_reckoning,-1.286924710102215,-1.207349110745875,2.364005144158349,135.44751750748915,False
72.61626815795898,dead_reckoning,-1.2849759535199554,-1.2093148651139822,2.3605367130735155,135.2487910447962,False
72.64657664299011,dead_reckoning,-1.2833427926007739,-1.2109526864826579,2.3576192751439127,135.08163416443858,False
72.68009948730469,dead_reckoning,-1.2815237922147513,-1.2127650363700495,2.354363080194701,134.89506793657694,False
72.71357107162476,dead_reckoning,-1.279705130573874,-1.2145652754567902,2.351103884954123,134.7083298046827,False
72.75044465065002,dead_reckoning,-1.277693965848584,-1.216541767897582,2.34749980824319,134.50183142010485,False
72.78563117980957,dead_reckoning,-1.275768212211823,-1.2184210198816052,2.343973920116861,134.2998129114309,False
72.83068799972534,dead_reckoning,-1.2732918345465323,-1.2208154452284363,2.339370860427117,134.03607701836177,False
72.85068464279175,dead_reckoning,-1.2721907647478599,-1.221875661981684,2.3372945525914344,133.91711334240722,False
72.89031267166138,dead_reckoning,-1.2699997078100826,-1.2239679007070146,2.33312797932612,133.67838627927267,False
72.92932510375977,dead_reckoning,-1.2678346663267253,-1.2260182200734229,2.3289859522114895,133.4410656069756,False
72.95021367073059,dead_reckoning,-1.2666734613223265,-1.2271129811590138,2.3267504676083117,133.31298177404702,False
72.97954154014587,dead_reckoning,-1.2650375037045491,-1.2286455920504509,2.3235898291120973,133.13189052764736,False
73.01304984092712,dead_reckoning,-1.263162227893308,-1.2303896659018694,2.3199602084414472,132.92392858198568,False
73.04673337936401,dead_reckoning,-1.2612709551019816,-1.232135739129179,2.3162965783335308,132.71401803910499,False
73.09905195236206,dead_reckoning,-1.258318007726471,-1.234830911855941,2.3105871212305757,132.38689024379468,False
73.13014817237854,dead_reckoning,-1.2565574653357452,-1.2364268214156493,2.30718410799422,132.19191194772435,False
73.14973044395447,dead_reckoning,-1.2554466486452716,-1.2374294244538713,2.305036062328746,132.06883799689132,False
73.19877862930298,dead_reckoning,-1.2526516580859737,-1.2399249347050871,2.299647662156797,131.76010540871107,False
73.22300314903259,dead_reckoning,-1.2512673289832918,-1.2411543160051475,2.296981095279637,131.6073223808604,False
73.26273036003113,dead_reckoning,-1.2489771251273492,-1.2431696305620905,2.2924352225953215,131.34686306184534,False
73.28013682365417,dead_reckoning,-1.2479721623737183,-1.2440503206430102,2.290385335542556,131.22941318524337,False
73.31515884399414,dead_reckoning,-1.245943038622294,-1.2458134662664189,2.2861722285060853,130.98801993341672,False
73.34696769714355,dead_reckoning,-1.2440971209602498,-1.2474048737887071,2.2822862786584137,130.76537140774565,False
73.38217568397522,dead_reckoning,-1.2420419186403764,-1.2491611147105286,2.277916915795409,130.51502535653427,False
73.41429400444031,dead_reckoning,-1.2401443559880307,-1.250768796424145,2.273683041678025,130.27244223861848,False
73.46194314956665,dead_reckoning,-1.2373163698316556,-1.253133189353878,2.267147209703371,129.89796665086416,False
73.48274421691895,dead_reckoning,-1.2360796039289137,-1.2541610317367275,2.264198976879329,129.72904535302462,False
73.52444577217102,dead_reckoning,-1.2335882174665638,-1.2562061620705194,2.2581401827643313,129.38190202129655,False
73.56469130516052,dead_reckoning,-1.2311728692331063,-1.2581648838113348,2.252177299971398,129.0402540035303,False
73.58557915687561,dead_reckoning,-1.2299164715751039,-1.2591772224915962,2.249031744257926,128.86002693692507,False
73.6253936290741,dead_reckoning,-1.2275105402372066,-1.261091824419051,2.2429613122808556,128.51221680481768,False
73.64629912376404,dead_reckoning,-1.226244135896078,-1.2620929634247708,2.239740218365797,128.32766171806955,False
73.68085050582886,dead_reckoning,-1.2241922339913618,-1.2636976666849893,2.234499957470597,128.02741688522715,False
73.71304249763489,dead_reckoning,-1.2221772240500524,-1.2652568305896255,2.2293404869173443,127.73180099800375,False
73.74660968780518,dead_reckoning,-1.2201197481981612,-1.2668315723907622,2.224065411973941,127.42956146713153,False
73.77970361709595,dead_reckoning,-1.2180837379912828,-1.2683730914582054,2.218843373141633,127.13036068158684,False
73.83982276916504,dead_reckoning,-1.2143577592576362,-1.2711387169646828,2.209322035384791,126.58482821280124,False
73.85957646369934,dead_reckoning,-1.213116649754786,-1.2720536736228423,2.2060605821752053,126.39796070881259,False
73.89759469032288,dead_reckoning,-1.2108095848426643,-1.273731648308344,2.19962359766167,126.02914866339593,False
73.92182278633118,dead_reckoning,-1.2093358203754279,-1.2747941558016564,2.1954434174381947,125.78964197898677,False
73.96022057533264,dead_reckoning,-1.206988307085749,-1.2764627085176723,2.188716993342694,125.40424626709948,False
73.99871134757996,dead_reckoning,-1.2046246334025743,-1.2781185944741955,2.181895397955253,125.01339764185319,False
74.01767897605896,dead_reckoning,-1.203456446604292,-1.2789310719232754,2.1784978049459722,124.81872990191825,False
74.05737924575806,dead_reckoning,-1.200999852602758,-1.280613656860964,2.171333663961809,124.40825485968898,False
74.0799081325531,dead_reckoning,-1.1996017059816257,-1.2815629015181873,2.1672414225723804,124.17378669932599,False
74.11289572715759,dead_reckoning,-1.1975464846300528,-1.2829402488086732,2.1612202596838825,123.82879947805425,False
74.16698551177979,dead_reckoning,-1.1941538212435459,-1.285163862619365,2.1509711492924444,123.24156870886117,False
74.1886670589447,dead_reckoning,-1.1927898594944775,-1.28604968197957,2.1467819204448766,123.00154357648108,False
74.22950315475464,dead_reckoning,-1.1902078942335068,-1.2876972913086144,2.138776224492792,122.54285098636167,False
74.2493109703064,dead_reckoning,-1.188952535202051,-1.2884914374378909,2.1348455697081388,122.31764105647814,False
74.28767442703247,dead_reckoning,-1.1865091918350077,-1.2900109438732092,2.127160723634584,121.87733181025578,False
74.32520771026611,dead_reckoning,-1.1841076046176509,-1.2914793718317397,2.119585600513945,121.44330922615119,False
74.36400842666626,dead_reckoning,-1.1816128663202043,-1.2929778798004603,2.1117064184336085,120.9918653469328,False
74.37963533401489,dead_reckoning,-1.1806082607794286,-1.2935769696852253,2.108522813383435,120.80945821392132,False
74.41576886177063,dead_reckoning,-1.1782686377785194,-1.2949487863557854,2.1011118301375125,120.38484015188779,False
74.4470796585083,dead_reckoning,-1.1762354019023644,-1.2961228797049764,2.0944703739961446,120.00431274516617,False
74.47955417633057,dead_reckoning,-1.174117369282809,-1.2973262588932002,2.087474177732074,119.60346022658975,False
74.51294898986816,dead_reckoning,-1.171930778307157,-1.298547617604144,2.080193487730192,119.18630741753881,False
74.54622030258179,dead_reckoning,-1.1697432623987527,-1.2997485555710488,2.0728685553587116,118.76661970743422,False
74.59393811225891,dead_reckoning,-1.166588394169401,-1.301437358697902,2.0622840774724005,118.16017379619905,False
74.61418128013611,dead_reckoning,-1.1652463101592336,-1.3021479895847217,2.0577629639421176,117.90113307221434,False
74.65504026412964,dead_reckoning,-1.1625251519828845,-1.3035570472303268,2.0485944760094363,117.37581740915508,False
74.69669151306152,dead_reckoning,-1.1597376471560057,-1.304967444903377,2.039209623125688,116.83810494756511,False
74.7163474559784,dead_reckoning,-1.1584198755376869,-1.3056268639090671,2.03476757926894,116.58359458216144,False
74.75758481025696,dead_reckoning,-1.1556408011297297,-1.3069851875065164,2.0254183062304594,116.04792069554105,False
74.79942655563354,dead_reckoning,-1.152808253917043,-1.3083364419753412,2.015912447280404,115.50327509705622,False
74.81934976577759,dead_reckoning,-1.1514566752137532,-1.308973699645178,2.0113780309480265,115.2434721786558,False
74.8608980178833,dead_reckoning,-1.1486257582783437,-1.3102758321866932,2.0019090466886884,114.70093934431992,False
74.87956357002258,dead_reckoning,-1.147351370700693,-1.3108554463607098,1.9976495204673637,114.4568864691127,False
74.91516065597534,dead_reckoning,-1.1449142509900474,-1.311940085208337,1.9895257745722534,113.99143011548615,False
74.9664261341095,dead_reckoning,-1.141381038838416,-1.313462055696487,1.9775365726169423,113.30449944371684,False
74.99298810958862,dead_reckoning,-1.1395467152672785,-1.3142386686488012,1.971292650897981,112.94674908161028,False
75.01288485527039,dead_reckoning,-1.1381696122194862,-1.3148140891670947,1.9665940763549816,112.67754059056881,False
75.06106996536255,dead_reckoning,-1.1348196350883715,-1.3161693169186803,1.9552175431115904,112.02571325023222,False
75.10912585258484,dead_reckoning,-1.1314631879904065,-1.317483043466171,1.9438703949580733,111.37556955152603,False
75.13429141044617,dead_reckoning,-1.1297015642970611,-1.3181605069636988,1.9379285834229798,111.03512882790301,False
75.15890049934387,dead_reckoning,-1.127975309049843,-1.3188128823232146,1.9321189484990449,110.70226126624974,False
75.18040156364441,dead_reckoning,-1.1264639955992202,-1.3193752769071159,1.9270423646102492,110.41139443507764,False
75.21290254592896,dead_reckoning,-1.1241727783857656,-1.320207929048554,1.919367733464984,109.97167046113428,False
75.24620032310486,dead_reckoning,-1.121819014104587,-1.3210424216786505,1.9115058145917267,109.52121569082239,False
75.3124430179596,dead_reckoning,-1.1171110881699393,-1.3226291091918994,1.8958654597729587,108.62508936961989,False
75.3449592590332,dead_reckoning,-1.1147940923755189,-1.3233902349697209,1.8881877324975342,108.18518800048558,False
75.37597012519836,dead_reckoning,-1.112579275294824,-1.3240998719601575,1.880866003897138,107.76568385294266,False
75.4071638584137,dead_reckoning,-1.1103460636014562,-1.3247973080642632,1.8735006480081355,107.34368004589099,False
75.43585181236267,dead_reckoning,-1.1082880973966935,-1.3254247482020751,1.8667274410853925,106.95560387544901,False
75.46703171730042,dead_reckoning,-1.1060461933656807,-1.3260902683129356,1.859365181326549,106.5337774635883,False
75.4885025024414,dead_reckoning,-1.1045001468128977,-1.3265407040497958,1.854295634097206,106.2433138033047,False
75.53024864196777,dead_reckoning,-1.1014858011093094,-1.327386783018891,1.8444393007619655,105.67858750172131,False
75.54790544509888,dead_reckoning,-1.1002115235174008,-1.3277387380194723,1.8402774826020143,105.4401328860552,False
75.5798888206482,dead_reckoning,-1.09789228493376,-1.3283604810142213,1.8327183652583237,105.00702736541758,False
75.6354718208313,dead_reckoning,-1.0938524058720571,-1.3293868685001837,1.819596177537919,104.25518139106,False
75.65869951248169,dead_reckoning,-1.09216120824004,-1.329806678149376,1.8141104541219084,103.94087259174651,False
75.68014526367188,dead_reckoning,-1.090598437495488,-1.3301862189789346,1.8090476057923643,103.65079275014878,False
75.72559666633606,dead_reckoning,-1.087277135519818,-1.3309551920115366,1.7983150676220796,103.0358636095284,False
75.74823760986328,dead_reckoning,-1.0856238577462203,-1.3313286881452375,1.792979140612497,102.73013751208946,False
75.79510831832886,dead_reckoning,-1.0821835706599119,-1.3320659394667913,1.7819027068214424,102.09550460380594,False
75.8190450668335,dead_reckoning,-1.0804265274273444,-1.332432101463847,1.7762524381607911,101.77176805643558,False
75.86162757873535,dead_reckoning,-1.0772931588612582,-1.3330522762695416,1.7661967703365757,101.19562072992254,False
75.88380289077759,dead_reckoning,-1.0756604312291462,-1.3333665632714857,1.7609623401029382,100.89570996937942,False
75.92860722541809,dead_reckoning,-1.0723536725797151,-1.3339668773109234,1.7503820189499333,100.28950222141926,False
75.94802141189575,dead_reckoning,-1.0709200067864837,-1.3342203651683815,1.745798620448855,100.02689283148088,False
75.98282361030579,dead_reckoning,-1.0683463971565268,-1.3346536326424647,1.7375825042853892,99.55614405132508,False
76.01319193840027,dead_reckoning,-1.0660975657134666,-1.3350156604110657,1.7304116979569335,99.14528711299887,False
76.04645490646362,dead_reckoning,-1.0636337465556827,-1.3353924887689708,1.7225650345613697,98.69570641717327,False
76.08052968978882,dead_reckoning,-1.061102006742578,-1.3357588646175564,1.7145117185510004,98.23428539869397,False
76.11398196220398,dead_reckoning,-1.058617095365787,-1.336098455526751,1.7066161362989218,97.78190185885147,False
76.16252827644348,dead_reckoning,-1.0550034749139081,-1.3365501583406958,1.6951513914926322,97.12502036825654,False
76.188796043396,dead_reckoning,-1.053047076332819,-1.3367824105807118,1.6889574869220219,96.77013577765379,False
76.23082208633423,dead_reckoning,-1.0499134869945705,-1.3371239760213425,1.6793690272830637,96.22075750830994,False
76.25076675415039,dead_reckoning,-1.0484262943809182,-1.3372794351760762,1.674950023121226,95.9675672201859,False
76.29004240036011,dead_reckoning,-1.0454934964643605,-1.3375607984586526,1.6664404236030919,95.48000308245025,False
76.32890725135803,dead_reckoning,-1.0425898258852149,-1.3378151826478073,1.6581810189148125,95.00677405252128,False
76.35185694694519,dead_reckoning,-1.0408754101494682,-1.3379570984290141,1.653385957779541,94.73203728696302,False
76.4038348197937,dead_reckoning,-1.0369862743397795,-1.3382370514712305,1.6426557368120687,94.11724091228407,False
76.42389130592346,dead_reckoning,-1.0354854726121467,-1.3383389106737094,1.6385622633752457,93.88270216080521,False
76.45313334465027,dead_reckoning,-1.0332968883333915,-1.3384744524012253,1.6326485649880276,93.54387220190428,False
76.48008513450623,dead_reckoning,-1.0312783656077,-1.3385884970543758,1.6272353921460236,93.23372024428262,False
76.51287293434143,dead_reckoning,-1.0288222336109702,-1.338711143966213,1.6206898683920112,92.85868935847509,False
76.56332898139954,dead_reckoning,-1.0250410551742795,-1.3388619771461352,1.6106657098787993,92.28434738249791,False
76.58619379997253,dead_reckoning,-1.0233273363487565,-1.3389225748060687,1.6061419283082168,92.02515379106447,False
76.62885904312134,dead_reckoning,-1.0201286571037156,-1.3390087403545659,1.597727665956584,91.54305207060008,False
76.64988088607788,dead_reckoning,-1.018552339160391,-1.3390446813713008,1.5935929907765756,91.30615263312811,False
76.69275164604187,dead_reckoning,-1.0153374362742764,-1.3390909260628194,1.5851798102181631,90.82411289484955,False
76.71353602409363,dead_reckoning,-1.0137787265647134,-1.3391070003704753,1.5811085342340725,90.59084596372819,False
76.74821043014526,dead_reckoning,-1.0111791636881622,-1.3391161833105139,1.574328806014874,90.20239615052236,False
76.78019380569458,dead_reckoning,-1.0087796862473875,-1.3391096617249416,1.568078414384909,89.84427508982148,False
76.81425762176514,dead_reckoning,-1.0062335763851729,-1.3390858701043313,1.5614522963048452,89.4646264892785,False
76.84747314453125,dead_reckoning,-1.0037338385426595,-1.3390462844843818,1.554961741770433,89.09274510775717,False
76.8804144859314,dead_reckoning,-1.0012641433912266,-1.3389917752529952,1.548728670898244,88.73561645337482,False
76.91336989402771,dead_reckoning,-0.9987942717591077,-1.3389222158475553,1.5426406029863966,88.38679585663694,False
76.97452068328857,dead_reckoning,-0.9942103501617773,-1.3387422343039574,1.5315528239089329,87.75151291132481,False
76.99959588050842,dead_reckoning,-0.9923340253274868,-1.3386601716896565,1.5270883562787958,87.4957177583452,False
77.03317880630493,dead_reckoning,-0.9898160129514878,-1.338535122708463,1.5211753115117157,87.15692524911958,False
77.06395530700684,dead_reckoning,-0.9875121728677259,-1.3384083461327572,1.5158233954651275,86.85028304734173,False
77.09014201164246,dead_reckoning,-0.9855505911337892,-1.3382915152529484,1.511307076410359,86.591517026569,False
77.13108110427856,dead_reckoning,-0.9824868019832418,-1.3380874886258014,1.5043015962923947,86.19013258234682,False
77.15283417701721,dead_reckoning,-0.9808594461531943,-1.337973070915013,1.5006028692420585,85.97821113279169,False
77.19203519821167,dead_reckoning,-0.9779280775869227,-1.337747419874885,1.4939697846704567,85.59816338168557,False
77.21479105949402,dead_reckoning,-0.9762272577318365,-1.337609932950908,1.4901360340219953,85.37850564982318,False
77.24626183509827,dead_reckoning,-0.9737567997274782,-1.3373976415425355,1.4850749062285717,85.08852438768365,False
77.29114246368408,dead_reckoning,-0.9699959304501332,-1.3370487355918332,1.4782884308750244,84.69968799215583,False
77.31794238090515,dead_reckoning,-0.9676650884017466,-1.3368234696526007,1.4744498214179005,84.47975187106363,False
77.36357951164246,dead_reckoning,-0.9634537191801171,-1.3363898813956443,1.4682012124688362,84.12173295045457,False
77.38794207572937,dead_reckoning,-0.961133567744697,-1.3361434859394283,1.4649948750466775,83.93802334847003,False
77.41335582733154,dead_reckoning,-0.9586588094797216,-1.3358725689859958,1.461758430986177,83.75258876317316,False
77.45774340629578,dead_reckoning,-0.954338361708847,-1.3353755279995396,1.4562560131849656,83.4373234460461,False
77.48193717002869,dead_reckoning,-0.9519841798736827,-1.3350977025824056,1.4533260840008433,83.26945086952368,False
77.51284289360046,dead_reckoning,-0.948977351271437,-1.3347316529225504,1.4496529978784467,83.05899853692227,False
77.54629850387573,dead_reckoning,-0.9457237061344826,-1.3343226249238025,1.4457386044665814,82.83472031506858,False
77.58092427253723,dead_reckoning,-0.9423581365627695,-1.3338858486894294,1.4417398304482905,82.60560744059394,False
77.63889408111572,dead_reckoning,-0.9367272143247001,-1.3331171077967128,1.435113818726361,82.22596493392318,False
77.6695203781128,dead_reckoning,-0.9337535476542771,-1.332700624108687,1.4316441994270828,82.02717039155739,False
77.69633674621582,dead_reckoning,-0.9311511403027976,-1.3323281336926869,1.4286289258583462,81.85440794199144,False
77.71507167816162,dead_reckoning,-0.9293331685463606,-1.3320640359947775,1.426534968253156,81.73443300873473,False
77.75372314453125,dead_reckoning,-0.9255856632034624,-1.331503175846429,1.4222366959431485,81.48816014617334,False
77.79403924942017,dead_reckoning,-0.9216785703659143,-1.330900577426844,1.41777017615127,81.23224741298705,False
77.81337094306946,dead_reckoning,-0.9198055566119044,-1.3306076043030046,1.4156355624189696,81.10994305523558,False
77.85171294212341,dead_reckoning,-0.9160936844523955,-1.3300109354662017,1.4114137086607037,80.86804865316549,False
77.87975811958313,dead_reckoning,-0.9133802290165723,-1.32956617792614,1.4083327777145649,80.69152431298049,False
77.91323471069336,dead_reckoning,-0.910142253134285,-1.3290232302277423,1.4046606934873647,80.48112938474536,False
77.94611406326294,dead_reckoning,-0.9069754371751458,-1.3284820465939762,1.4015393152485374,80.30228758539657,False
77.99463987350464,dead_reckoning,-0.9023037135353887,-1.3276663846882673,1.3979431715267168,80.09624372761378,False
78.01828575134277,dead_reckoning,-0.9000253285649356,-1.3272650642418258,1.3964423158994437,80.01025103451258,False
78.05968070030212,dead_reckoning,-0.8960386577733549,-1.326554218792435,1.3943451640239266,79.8900930830475,False
78.07971382141113,dead_reckoning,-0.8941093316365679,-1.3262085368647891,1.3935051648327084,79.8419646745963,False
78.11942601203918,dead_reckoning,-0.8902851920143136,-1.325517857675147,1.3921122577797178,79.76215697920593,False
78.16282200813293,dead_reckoning,-0.8861066318539385,-1.3247576425041045,1.3908323372527511,79.68882293489858,False
78.1827085018158,dead_reckoning,-0.8841919360046345,-1.3244083226207726,1.39033957153234,79.6605895388303,False
78.21448111534119,dead_reckoning,-0.8811328852265035,-1.323848110760385,1.3896707848199168,79.62227088281402,False
78.2542827129364,dead_reckoning,-0.8773012795695432,-1.3231435770302358,1.3889532468847285,79.5811589874872,False
78.29616093635559,dead_reckoning,-0.8732696012542723,-1.3223995382055058,1.3883014809876317,79.543815552353,False
78.3150908946991,dead_reckoning,-0.871447375755097,-1.3220627693484095,1.3880464948666955,79.52920592378894,False
78.35583329200745,dead_reckoning,-0.8675257306432996,-1.3213360475481521,1.3875644057446905,79.50158425174888,False
78.37974905967712,dead_reckoning,-0.8652235900510588,-1.3209088408329137,1.3873141154297768,79.48724367305132,False
78.41317319869995,dead_reckoning,-0.8620066719974602,-1.3203108377924784,1.3870011021595765,79.46930933373727,False
78.4726185798645,dead_reckoning,-0.8562856697199188,-1.3192443586696823,1.3864969896100219,79.44042581224821,False
78.50681209564209,dead_reckoning,-0.8529954681226052,-1.3186301155442222,1.3862323361861508,79.4252622880267,False
78.5410897731781,dead_reckoning,-0.8497319401539029,-1.318020852081108,1.3862323361861508,79.4252622880267,False
78.56780695915222,dead_reckoning,-0.8471884727360401,-1.3175460157131695,1.3862323361861508,79.4252622880267,False
78.57953310012817,dead_reckoning,-0.8460707105284792,-1.3173373422530223,1.3862323361861508,79.4252622880267,False
78.61292505264282,dead_reckoning,-0.8428921825453508,-1.3167446923567254,1.386458848907575,79.43824051097035,False
78.64625787734985,dead_reckoning,-0.8397196218849498,-1.3161540608718445,1.386734775053065,79.45404991456422,False
78.68551969528198,dead_reckoning,-0.8359831985391027,-1.315459881890866,1.38710368649642,79.47518698328254,False
78.71304178237915,dead_reckoning,-0.8333643436761667,-1.3149741071612342,1.3873895840479602,79.49156770635892,False
78.77241539955139,dead_reckoning,-0.8277155875244494,-1.3139301295092898,1.3880429678481598,79.52900384051259,False
78.79860496520996,dead_reckoning,-0.8252232564731639,-1.313470293901012,1.3883478521734782,79.54647242559302,False
78.82512354850769,dead_reckoning,-0.8227005905686344,-1.31300570060034,1.3886695435402177,79.56490398321299,False
78.87172675132751,dead_reckoning,-0.8182670016505789,-1.3121918353379571,1.3892494798734218,79.59813188749187,False
78.89580488204956,dead_reckoning,-0.8159762595056664,-1.3117720563162907,1.3895569559225112,79.61574896740605,False
78.91789102554321,dead_reckoning,-0.8138755927393048,-1.3113877333602968,1.38984469522752,79.63223521518309,False
78.96011877059937,dead_reckoning,-0.8098583034209212,-1.310655068799942,1.3904011284465219,79.66411649021278,False
78.98051142692566,dead_reckoning,-0.8079191533364709,-1.3103019559400337,1.3906732202863243,79.6797062042734,False
79.02554202079773,dead_reckoning,-0.8036342734414996,-1.3095243714028353,1.391278219619955,79.71437011269866,False
79.04609227180481,dead_reckoning,-0.8016991593280428,-1.3091741360406595,1.3917450946623666,79.74112008218884,False
79.08151865005493,dead_reckoning,-0.7983677043070635,-1.3085757866615528,1.3930850298376631,79.81789271255445,False
79.13684868812561,dead_reckoning,-0.7931658121346309,-1.3076601540388415,1.396561968739951,80.0171066372804,False
79.18462061882019,dead_reckoning,-0.7886775420899802,-1.306888691775692,1.4005755613411408,80.24706855401351,False
79.22763109207153,dead_reckoning,-0.7846342518800062,-1.3062121831230495,1.4050155694229245,80.50146227810369,False
79.24976181983948,dead_reckoning,-0.7825554639088979,-1.3058697163703448,1.407519445139375,80.6449237890816,False
79.2924268245697,dead_reckoning,-0.7787612514798857,-1.3052665760126914,1.4131520946539342,80.96765083374225,False
79.31502223014832,dead_reckoning,-0.776809306211988,-1.304962714123541,1.4163645270816172,81.15170965381945,False
79.35832691192627,dead_reckoning,-0.7732907080079611,-1.3044401315600727,1.4233540256577124,81.55217842314241,False
79.37966394424438,dead_reckoning,-0.7716099464167783,-1.304196764852688,1.4270002042495606,81.76108906780627,False
79.41321063041687,dead_reckoning,-0.7690990584733921,-1.303849177169081,1.433238399817762,82.11851134564142,False
79.44912719726562,dead_reckoning,-0.7664282044419042,-1.3034990417636079,1.4404447468419355,82.53140461583322,False
79.48085021972656,dead_reckoning,-0.7640673360745829,-1.303205061203055,1.4469117934514688,82.90193909247387,False
79.55249834060669,dead_reckoning,-0.7587261523214379,-1.3026200466637747,1.4617021884089818,83.74936630087093,False
79.593008518219,dead_reckoning,-0.755703281414725,-1.302314781480418,1.4701523372196095,84.23352416397739,False
79.62625551223755,dead_reckoning,-0.7532202380469121,-1.3020815650434543,1.4771474349924552,84.63431374364282,False
79.65466141700745,dead_reckoning,-0.7510980593198539,-1.3018951159199619,1.48316393191105,84.97903362453175,False
79.69616413116455,dead_reckoning,-0.7479947133856307,-1.3016523264547406,1.4927206186921835,85.52659144321917,False
79.71570801734924,dead_reckoning,-0.7465330001227046,-1.3015447531186357,1.497334753321751,85.79096188359856,False
79.75609850883484,dead_reckoning,-0.7435098648761486,-1.301351236084346,1.5068715097312901,86.33737777610948,False
79.79504561424255,dead_reckoning,-0.7405931340514649,-1.3011914474926443,1.5160675792367697,86.86427374688242,False
79.81283760070801,dead_reckoning,-0.739260384520635,-1.3011240493668819,1.5202686338098288,87.10497644342284,False
79.84644794464111,dead_reckoning,-0.7367421271395318,-1.3010167252058087,1.5282036776481178,87.55962096560809,False
79.88016319274902,dead_reckoning,-0.7342149819099292,-1.3009291699837493,1.536164278633539,88.0157298044604,False
79.92287278175354,dead_reckoning,-0.7310123523212658,-1.3008505403390824,1.5462496693072822,88.5935801248065,False
79.96176362037659,dead_reckoning,-0.7280960625007109,-1.3008057290074326,1.5554316654938565,89.11966975380241,False
79.98318886756897,dead_reckoning,-0.7264891648893637,-1.300789168311377,1.5604906858806582,89.4095302704368,False
80.02225804328918,dead_reckoning,-0.7235590499485635,-1.300786000271047,1.5697151271970509,89.9380518262322,False
80.06040787696838,dead_reckoning,-0.7206978129070324,-1.300808680860761,1.5787230082821289,90.4541653947629,False
80.07997417449951,dead_reckoning,-0.7192304024546953,-1.300827092942514,1.583342997412361,90.71887127332151,False
