t_s,mode,v_cmd_mps,omega_cmd_radps,delta_v_cmd_mps,v_left_est_mps,v_right_est_mps,rpm_front_left,rpm_rear_left,rpm_front_right,rpm_rear_right,epsilon_x_mm,epsilon_y_mm,theta_rad,curvature_inv_mm,confidence,e_x_m_filtered,theta_rad_filtered,de_x_f,dtheta_f,kappa_m,gamma,v_target_mps,omega_pp_radps,omega_pd_radps,omega_target_radps,delta_v_target_mps,error_age_s
19.640891551971436,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09566535960084438,0.672622351861785,0.004384602989711843,0.022860575819925344,-0.21999999999999997,-9.761771387841263,0.07500000000000001,-0.9122538978612782,-0.13673552308464026,-0.45,-0.085,0.20250368118286133
19.734214305877686,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09622959487269239,0.6755703285266638,0.00479892614388386,0.025037249404533418,-0.21999999999999997,-9.819346415580855,0.07500000000000001,-0.915475647828189,-0.13753438115097696,-0.45,-0.085,0.295825719833374
19.807656288146973,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09669226779560777,0.6779876693918644,0.005175793061103537,0.027015237487786774,-0.21999999999999997,-9.866557938327322,0.07500000000000001,-0.9180926264828685,-0.13820815585257007,-0.45,-0.085,0.36931347846984863
19.87830352783203,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09707165959239838,0.6799698889013288,0.005231928731128582,0.027315251468391345,-0.21999999999999997,-9.905271386979425,0.07500000000000001,-0.9202217851585782,-0.13863305430208503,-0.45,-0.085,0.439922571182251
19.975282192230225,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.0973827608657667,0.6815953088990897,0.004728126854926905,0.024688063165439488,-0.21999999999999997,-9.93701641487415,0.07500000000000001,-0.9219563955617209,-0.13870407378509753,-0.45,-0.085,0.5369863510131836
20.046329021453857,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23598970200147204,-0.08495629272052993,0.11747814636026498,0.032521853639735046,34.517958828017214,34.517958828017214,9.555717720507657,9.555717720507657,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09763786390992871,0.6829281532972536,0.004446630185752235,0.023221099379362262,-0.21999999999999997,-9.963047337747826,0.07500000000000001,-0.9233711629245824,-0.13882870472133887,-0.45,-0.08495629272052993,0.6081051826477051
20.188069581985474,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23577973844418113,-0.0848807058399052,0.11744035291995261,0.03255964708004741,34.506854188923995,34.506854188923995,9.566822359600875,9.566822359600875,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09784704840614156,0.6840210857037481,0.0037023504188613645,0.019335274053785007,-0.21999999999999997,-9.984392694504239,0.07500000000000001,-0.924526144682523,-0.13867186278936985,-0.45,-0.0848807058399052,0.7497296333312988
20.326768398284912,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23560735815681952,-0.08481864893645502,0.11740932446822752,0.0325906755317725,34.49773726928977,34.49773726928977,9.575939279235097,9.575939279235097,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.0980185796930361,0.6849172902770735,0.003086227912160379,0.016118326964474787,-0.21999999999999997,-10.001895887044498,0.07500000000000001,-0.9254697773914915,-0.13854031575956835,-0.45,-0.08481864893645502,0.8884046077728271
20.44167399406433,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23546586510728024,-0.08476771143862089,0.11738385571931045,0.03261614428068957,34.490253926610656,34.490253926610656,9.583422621914208,9.583422621914208,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.0981592353482896,0.6856521780272004,0.0026193550687438646,0.013680637407067564,-0.21999999999999997,-10.016248504927509,0.07500000000000001,-0.9262412323235049,-0.138451790381079,-0.45,-0.08476771143862089,1.0032832622528076
20.572470664978027,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23534974591219623,-0.08472590852839064,0.11736295426419532,0.03263704573580469,34.484112566796405,34.484112566796405,9.589563981728457,9.589563981728457,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09827457298559747,0.6862547859823044,0.00219583750788686,0.011469068783980234,-0.21999999999999997,-10.028017651591577,0.07500000000000001,-0.9268722613852742,-0.13835867357529522,-0.45,-0.08472590852839064,1.1340904235839844
20.691601514816284,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2352544643970684,-0.08469160718294462,0.11734580359147231,0.0326541964085277,34.479073278781854,34.479073278781854,9.594603269743015,9.594603269743015,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09836914984818992,0.6867489245054896,0.001836017065190659,0.009590001355855152,-0.21999999999999997,-10.037668351856114,0.07500000000000001,-0.9273886528233525,-0.13827599175429128,-0.45,-0.08469160718294462,1.2532999515533447
20.84634017944336,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23517629068983484,-0.08466346464834054,0.11733173232417028,0.03266826767582974,34.4749387955572,34.4749387955572,9.598737752967667,9.598737752967667,98.80000000000001,120.0,0.6890000000000001,-0.00021999999999999998,1.0,0.09844670287551574,0.6871541180945016,0.001505739267333093,0.007865061992866448,-0.21999999999999997,-10.045581926073034,0.07500000000000001,-0.9278113857491923,-0.1381904205656909,-0.45,-0.08466346464834054,1.408012866973877
20.9589581489563,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23497951375861492,-0.08459262495310137,0.1172963124765507,0.03270368752344933,34.46453157617464,34.46453157617464,9.609144972350226,9.609144972350226,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.09887029635792291,0.6892863768374914,0.0020361605573057436,0.010463672826982011,-0.174,-10.088805750808458,0.07500000000000001,-0.9310238848394532,-0.13888101304696024,-0.45,-0.08459262495310137,0.11213994026184082
21.04827570915222,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23464055767162667,-0.0844706007617856,0.1172353003808928,0.03276469961910721,34.44660472704415,34.44660472704415,9.627071821480714,9.627071821480714,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.09921764301349678,0.6910348290067431,0.00249686959782341,0.01272921822416016,-0.174,-10.124249287091507,0.07500000000000001,-0.9329470031374899,-0.13946029800496118,-0.45,-0.0844706007617856,0.20144343376159668
21.157387018203735,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23436207837267636,-0.08437034821416349,0.11718517410708176,0.032814825892918266,34.43187639918728,34.43187639918728,9.641800149337588,9.641800149337588,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.09950246727106737,0.6924685597855293,0.002525522043416036,0.012833289622792584,-0.174,-10.153312986843607,0.07500000000000001,-0.9345147842480547,-0.13976058656692814,-0.45,-0.08437034821416349,0.310560941696167
21.16213822364807,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2341333658393973,-0.08428801170218303,0.11714400585109153,0.032855994148908496,34.41978015653008,34.41978015653008,9.65389639199479,9.65389639199479,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.09973602316227526,0.6936442190241342,0.014541378786187092,0.0732878499778527,-0.174,-10.17714522064033,0.07500000000000001,-0.9357941841296162,-0.14601115231885872,-0.45,-0.08428801170218303,0.31533217430114746
21.195950746536255,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2339455800677977,-0.08422040882440716,0.1171102044122036,0.03288979558779643,34.409848465300605,34.409848465300605,9.663828083224267,9.663828083224267,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.09992753899306572,0.6946082595997901,0.012318570604541211,0.06207622666182486,-0.174,-10.196687652353644,0.07500000000000001,-0.9368391302574637,-0.14509060469501103,-0.45,-0.08422040882440716,0.3491225242614746
21.228790283203125,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2337914334862404,-0.08416491605504654,0.11708245802752329,0.03291754197247674,34.401695897408665,34.401695897408665,9.671980651116206,9.671980651116206,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10008458197431391,0.6953987728718279,0.010434226511143683,0.05257399014604519,-0.174,-10.21271244635856,0.07500000000000001,-0.9376931844459243,-0.14430492498174394,-0.45,-0.08416491605504654,0.38197875022888184
21.340235948562622,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2336649242660595,-0.08411937273578142,0.11705968636789071,0.0329403136321093,34.39500502566787,34.39500502566787,9.678671522856996,9.678671522856996,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10021335721893743,0.696046993754899,0.008114217218760355,0.04088296438785821,-0.174,-10.225852777442594,0.07500000000000001,-0.9383916232657301,-0.14327274492624112,-0.45,-0.08411937273578142,0.4934055805206299
21.45094132423401,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23356111343842745,-0.08408200083783388,0.11704100041891695,0.03295899958108307,34.38951463586073,34.38951463586073,9.684161912664145,9.684161912664145,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10031895291952869,0.6965785348790172,0.00632924073205351,0.031888330286312286,-0.174,-10.236627848931498,0.07500000000000001,-0.9389630742223108,-0.14248516987435111,-0.45,-0.08408200083783388,0.6041219234466553
21.5840744972229,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23347593931715502,-0.0840513381541758,0.11702566907708792,0.03297433092291211,34.38500991185521,34.38500991185521,9.688666636669664,9.688666636669664,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10040554139401353,0.6970143986007942,0.004909810093921526,0.02473614072076899,-0.174,-10.2454634075524,0.07500000000000001,-0.9394308102702773,-0.14186152657214282,-0.45,-0.0840513381541758,0.7372841835021973
21.731910228729248,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2334060634392107,-0.08402618283811585,0.11701309141905794,0.03298690858094209,34.381314287643534,34.381314287643534,9.692362260881339,9.692362260881339,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.1004765439430911,0.6973718068526513,0.003801926407237647,0.01915398377581221,-0.174,-10.25270856562154,0.07500000000000001,-0.9398137794772713,-0.14137821160894157,-0.45,-0.08402618283811585,0.8851039409637451
21.76534390449524,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2333487429706124,-0.08400554746942046,0.11700277373471024,0.03299722626528978,34.378282699092395,34.378282699092395,9.695393849432472,9.695393849432472,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10053476603333472,0.6976648816191742,0.0033010381959524904,0.016628623308561886,-0.174,-10.258649595238236,0.07500000000000001,-0.9401274278672034,-0.1411859640683871,-0.45,-0.08400554746942046,0.9185676574707031
21.79723048210144,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23330172523006876,-0.08398862108282475,0.11699431054141238,0.03300568945858764,34.37579600546588,34.37579600546588,9.697880543058988,9.697880543058988,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10058250814733447,0.697905202927723,0.0028320305856600536,0.014264746515543127,-0.174,-10.263521239523923,0.07500000000000001,-0.9403843596675255,-0.14099914775011949,-0.45,-0.08398862108282475,0.9504711627960205
21.932415008544922,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23326316062826447,-0.0839747378261752,0.11698736891308761,0.03301263108691241,34.37375638492251,34.37375638492251,9.69992016360236,9.69992016360236,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10062165668081427,0.6981022664007329,0.002195815653751325,0.0110599456245093,-0.174,-10.26751598783819,0.07500000000000001,-0.9405948689506627,-0.14071997845413728,-0.45,-0.0839747378261752,1.0855927467346191
22.02676486968994,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23323153089523202,-0.08396335112228352,0.11698167556114178,0.03301832443885825,34.37208353857493,34.37208353857493,9.701593009949947,9.701593009949947,100.80000000000001,120.0,0.6990000000000001,-0.000174,1.0,0.10065375847826771,0.6982638584486011,0.0017327809606009065,0.008727454089661772,-0.174,-10.270791681455888,0.07500000000000001,-0.9407673690042647,-0.1405204331557538,-0.45,-0.08396335112228352,1.1804859638214111
22.10841655731201,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2330906569328549,-0.08391263649582777,0.11695631824791389,0.03304368175208613,34.36463293843262,34.36463293843262,9.709043610092248,9.709043610092248,102.5,120.0,0.707,-0.000138,1.0,0.10098608195217952,0.6998363639278529,0.002314821312710687,0.011349535087831063,-0.13799999999999998,-10.304702240018317,0.07500000000000001,-0.9433033453793443,-0.14112019201241147,-0.45,-0.08391263649582777,0.08072781562805176
22.26148009300232,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2328373892643782,-0.08382146013517615,0.11691073006758809,0.03308926993241194,34.35123801367185,34.35123801367185,9.72243853485302,9.72243853485302,102.5,120.0,0.707,-0.000138,1.0,0.1012585872007872,0.7011258184208393,0.0021790053322231864,0.010607838140963059,-0.13799999999999998,-10.332508898039508,0.07500000000000001,-0.9448210720291326,-0.14130892257987643,-0.45,-0.08382146013517615,0.23366713523864746
22.333410263061523,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23262942087571045,-0.08374659151525576,0.11687329575762789,0.03312670424237213,34.3402388958785,34.3402388958785,9.733437652646371,9.733437652646371,102.5,120.0,0.707,-0.000138,1.0,0.1014820415046455,0.7021831711050883,0.0024096257702196726,0.011624823035331187,-0.13799999999999998,-10.355310357616887,0.07500000000000001,-0.9460603053087692,-0.14163298098981217,-0.45,-0.08374659151525576,0.3057072162628174
22.415249347686768,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23245869271605557,-0.08368512937778,0.11684256468889001,0.03315743531111001,34.331209354654874,34.331209354654874,9.742467193869995,9.742467193869995,102.5,120.0,0.707,-0.000138,1.0,0.10166527403380932,0.7030502003061725,0.0023703098183288484,0.011383078114792567,-0.13799999999999998,-10.374007554470337,0.07500000000000001,-0.9470729065766369,-0.1417858255508619,-0.45,-0.08368512937778,0.387462854385376
22.519315004348755,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23231856522213076,-0.08363468347996707,0.11681734173998354,0.03318265826001648,34.32379823404351,34.32379823404351,9.749878314481354,9.749878314481354,102.5,120.0,0.707,-0.000138,1.0,0.10181552470772363,0.7037611642510615,0.002138108526083385,0.01024255523387323,-0.13799999999999998,-10.389339255890166,0.07500000000000001,-0.9479008366171314,-0.14181232736532312,-0.45,-0.08363468347996707,0.4915149211883545
22.593883752822876,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23220357304767494,-0.08359328629716298,0.1167966431485815,0.03320335685141852,34.31771648056043,34.31771648056043,9.755960067964446,9.755960067964446,102.5,120.0,0.707,-0.000138,1.0,0.10193873026033339,0.7043441546858704,0.0020150891333099654,0.009629110122912104,-0.13799999999999998,-10.401911251054425,0.07500000000000001,-0.9485781220877161,-0.14186744879295632,-0.45,-0.08359328629716298,0.5660676956176758
22.669183492660522,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23203470488494,-0.0835324937585784,0.11676624687928921,0.033233753120710814,34.30878531161996,34.30878531161996,9.764891236904914,9.764891236904914,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10227375881347339,0.7059022068424138,0.002628855994187212,0.012418954620533062,-0.108,-10.436097838109529,0.07500000000000001,-0.9510035754826882,-0.1424803628585683,-0.45,-0.0835324937585784,0.07504415512084961
22.746984004974365,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23178181472327639,-0.0834414533003795,0.11672072665018976,0.03327927334981026,34.295410352595,34.295410352595,9.778266195929872,9.778266195929872,103.80000000000001,120.0,0.713,-0.000108,1.0,0.1025484822270482,0.7071798096107793,0.00285802532732021,0.013436346597264637,-0.108,-10.464130839494713,0.07500000000000001,-0.952518856115737,-0.14284789898502925,-0.45,-0.0834414533003795,0.15286946296691895
22.815644025802612,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23157416246223045,-0.08336669848640296,0.11668334924320149,0.03331665075679853,34.284427954289505,34.284427954289505,9.789248594235364,9.789248594235364,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10277375542617953,0.7082274438808391,0.0029550628510999362,0.013851349178588027,-0.108,-10.487117900630563,0.07500000000000001,-0.9537560683780663,-0.14310454090017957,-0.45,-0.08336669848640296,0.22145938873291016
22.872251987457275,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23140369794278406,-0.08330533125940226,0.11665266562970114,0.03334733437029888,34.27541235657781,34.27541235657781,9.798264191947059,9.798264191947059,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10295847944946723,0.7090865039822881,0.003041590500700595,0.014226543272545963,-0.108,-10.50596729076196,0.07500000000000001,-0.9547670022080399,-0.14331846786218877,-0.45,-0.08330533125940226,0.2781374454498291
22.964893341064453,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23126378960092955,-0.08325496425633463,0.11662748212816733,0.033372517871832694,34.2680128265714,34.2680128265714,9.805663721953463,9.805663721953463,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10310995314856314,0.7097909332654763,0.002687986316657653,0.012561702623159966,-0.108,-10.521423790669706,0.07500000000000001,-0.9555935581286783,-0.1432846152322215,-0.45,-0.08325496425633463,0.37075161933898926
23.028576612472534,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23114897912518723,-0.0832136324850674,0.11660681624253372,0.03339318375746631,34.26194068284471,34.26194068284471,9.811735865680161,9.811735865680161,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10323416158182179,0.7103685652776905,0.0025023901606694493,0.01168328485049075,-0.108,-10.53409812059406,0.07500000000000001,-0.9562697122568218,-0.1433083348168157,-0.45,-0.0832136324850674,0.43439221382141113
23.10052466392517,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23105477698278062,-0.08317971971380102,0.11658985985690051,0.0334101401430995,34.25695848113917,34.25695848113917,9.81671806738569,9.81671806738569,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10333601249709388,0.7108422235277063,0.0022330937906162255,0.010419444218395782,-0.108,-10.544491071132027,0.07500000000000001,-0.9568230674415702,-0.14327007110615567,-0.45,-0.08317971971380102,0.5063872337341309
23.197453260421753,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23097749254381944,-0.08315189731577499,0.11657594865788751,0.033424051342112515,34.252871029901165,34.252871029901165,9.820805518623702,9.820805518623702,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10341953024761699,0.7112306232927192,0.0018900048353081796,0.008815299846635325,-0.108,-10.55301329057316,0.07500000000000001,-0.9572760845560889,-0.14317843258959986,-0.45,-0.08315189731577499,0.6033010482788086
23.310157537460327,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2309140933027821,-0.08312907358900155,0.1165645367945008,0.033435463205499234,34.24951794472969,34.24951794472969,9.824158603795182,9.824158603795182,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10348801480304595,0.7115491111000298,0.001569624535575559,0.007318914021875503,-0.108,-10.560001510514892,0.07500000000000001,-0.9576470647282471,-0.1430840503146737,-0.45,-0.08312907358900155,0.7160067558288574
23.406253337860107,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23086208844686093,-0.08311035184086993,0.11655517592043498,0.03344482407956505,34.246767490491095,34.246767490491095,9.82690905803377,9.82690905803377,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10354417213849769,0.7118102711020245,0.001324413823677631,0.006173718648059868,-0.108,-10.56573185086711,0.07500000000000001,-0.9579509362711103,-0.14301529412283717,-0.45,-0.08311035184086993,0.8121449947357178
23.506444931030273,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23081943271529795,-0.08309499577750726,0.11654749788875364,0.03345250211124638,34.24451149659208,34.24451149659208,9.829165051932787,9.829165051932787,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10359022115356811,0.7120244223036601,0.0011072480825486967,0.00516015696469066,-0.108,-10.570430729955929,0.07500000000000001,-0.9581998874968589,-0.14295098683304536,-0.45,-0.08309499577750726,0.9122960567474365
23.627759218215942,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2307844471163918,-0.08308240096190105,0.11654120048095054,0.03345879951904949,34.242661163828025,34.242661163828025,9.831015384696842,9.831015384696842,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10362798134592587,0.7122000262890014,0.0009079780872997723,0.004230727345434056,-0.108,-10.57428381080876,0.07500000000000001,-0.9584038772231478,-0.14288781103962886,-0.45,-0.08308240096190105,1.0335779190063477
23.748119115829468,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23075575361480027,-0.0830720713013281,0.11653603565066406,0.03346396434933596,34.2411436100982,34.2411436100982,9.83253293842667,9.83253293842667,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10365894470365922,0.7123440215569812,0.0007452688941114985,0.00347200478874813,-0.108,-10.577443337108082,0.07500000000000001,-0.9585710477301823,-0.1428363519648158,-0.45,-0.0830720713013281,1.1539287567138672
23.852792739868164,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2307322213731727,-0.08306359969434217,0.1165317998471711,0.03346820015282893,34.23989902721105,34.23989902721105,9.833777521313817,9.833777521313817,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10368433465700057,0.7124620976767246,0.0006196398460944866,0.002886234290542424,-0.108,-10.580034148673526,0.07500000000000001,-0.9587080595758778,-0.1427980001595936,-0.45,-0.08306359969434217,1.258613109588623
23.95535135269165,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23071292253460113,-0.0830566521124564,0.1165283260562282,0.03347167394377181,34.23887834228829,34.23887834228829,9.834798206236576,9.834798206236576,103.80000000000001,120.0,0.713,-0.000108,1.0,0.10370515441874048,0.7125589200949143,0.0005155197338286925,0.002400874195394828,-0.108,-10.58215861415719,0.07500000000000001,-0.9588203635798772,-0.14276600939642226,-0.45,-0.0830566521124564,1.3611745834350586
24.058654308319092,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23069709587305542,-0.08305095451429995,0.11652547725714998,0.03347452274285004,34.238041295294124,34.238041295294124,9.835635253230746,9.835635253230746,103.80000000000001,120.0,0.713,-0.000108,1.0,0.1037222266233672,0.7126383144778298,0.00042807626101984826,0.001993356138094002,-0.108,-10.583900675853794,0.07500000000000001,-0.9589124221245838,-0.14273876052273576,-0.45,-0.08305095451429995,1.464503526687622
24.15102767944336,control_error_timeout,0.06398594856262207,-0.18990431277165568,-0.06836555259779604,0.09816872486152009,0.029803172263724052,28.84437751151845,28.84437751151845,8.75690249647561,8.75690249647561,103.80000000000001,120.0,0.713,-0.000108,1.0,0.1037222266233672,0.7126383144778298,0.00042807626101984826,0.001993356138094002,,,,,,,,1.55692720413208
24.252216577529907,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23046662676659077,-0.08296798563597267,0.11648399281798635,0.033516007182013675,34.225852150270825,34.225852150270825,9.847824398254048,9.847824398254048,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10406022583116112,0.7143234178718204,0.0012023407048861328,0.005888677792839546,-0.08499999999999999,-10.618390390934806,0.07500000000000001,-0.96107613974425,-0.14346339341217532,-0.45,-0.08296798563597267,0.10039329528808594
24.380723476409912,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23019028245979892,-0.0828685016855276,0.11643425084276382,0.03356574915723621,34.21123673875854,34.21123673875854,9.86243980976633,9.86243980976633,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10433738518155213,0.7157052026548928,0.001416430672811291,0.006982433980565045,-0.08499999999999999,-10.646671957301235,0.07500000000000001,-0.9624804578605929,-0.14384726147971438,-0.45,-0.0828685016855276,0.22889280319213867
24.50361204147339,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.22996335214299785,-0.08278680677147922,0.11639340338573961,0.0336065966142604,34.19923475470044,34.19923475470044,9.874441793824426,9.874441793824426,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10456465584887274,0.7168382661770121,0.0015282246735228528,0.007559589756611786,-0.08499999999999999,-10.669862841721708,0.07500000000000001,-0.963626043660874,-0.1441301348999438,-0.45,-0.08278680677147922,0.3518664836883545
24.60252547264099,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.2297770489661841,-0.08271973762782626,0.11635986881391314,0.03364013118608688,34.18938147555462,34.18938147555462,9.884295072970247,9.884295072970247,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10475101779607565,0.7177673782651499,0.0016120105101392857,0.007992159132714673,-0.08499999999999999,-10.688879366946493,0.07500000000000001,-0.9645614146574177,-0.14435812303974,-0.45,-0.08271973762782626,0.450671911239624
24.67105746269226,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.22962413234159731,-0.08266468764297503,0.11633234382148752,0.033667656178512494,34.1812939581335,34.1812939581335,9.89238259039136,9.89238259039136,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10490383459278203,0.718529250177423,0.0017735374546034308,0.008808595466189117,-0.08499999999999999,-10.704472917630818,0.07500000000000001,-0.9653257201294224,-0.14459143692664977,-0.45,-0.08266468764297503,0.5274190902709961
24.767726182937622,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.22949864124815686,-0.08261951084933647,0.11630975542466825,0.033690244575331776,34.17465693349909,34.17465693349909,9.89901961502578,9.89901961502578,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10502914436608127,0.7191539851454869,0.0016511302649831272,0.008206686224115342,-0.08499999999999999,-10.717259629191965,0.07500000000000001,-0.9659506344100159,-0.14465538285957294,-0.45,-0.08261951084933647,0.6158673763275146
24.855895519256592,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.229395671710798,-0.08258244181588728,0.11629122090794365,0.03370877909205637,34.1692110381984,34.1692110381984,9.904465510326467,9.904465510326467,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10513189838018665,0.7196662678192992,0.0015299226308659822,0.007608668689761182,-0.08499999999999999,-10.727744732672106,0.07500000000000001,-0.9664618420380929,-0.14469739599000148,-0.45,-0.08258244181588728,0.7040543556213379
24.932812213897705,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.22931119176688022,-0.08255202903607688,0.11627601451803846,0.03372398548196157,34.16474302813072,34.16474302813072,9.908933520394152,9.908933520394152,105.60000000000001,120.0,0.722,-8.499999999999999e-05,1.0,0.10521615667175306,0.7200863396118253,0.0014268903030854492,0.00709969806441802,-0.08499999999999999,-10.736342517525822,0.07500000000000001,-0.9668802100887909,-0.1447300180048876,-0.45,-0.08255202903607688,0.7809648513793945
